state,year,age,numpop
23,2033,5,118798
23,2034,5,117056
23,2035,5,115365
23,2036,5,113747
23,2037,5,112129
23,2038,5,110545
23,2039,5,109033
23,2040,5,107616
23,2041,5,106285
23,2042,5,105006
23,2043,5,103799
23,2044,5,102691
23,2045,5,101653
23,2046,5,100673
23,2047,5,99752
23,2048,5,98892
23,2049,5,98102
23,2050,5,97328
23,2051,5,96551
23,2052,5,95783
23,2053,5,95038
23,2054,5,94300
23,2055,5,93527
23,2056,5,92692
23,2057,5,91844
23,2058,5,90973
23,2059,5,90072
23,2060,5,89122
23,2010,6,140325
23,2011,6,141023
23,2012,6,141212
23,2013,6,138174
23,2014,6,136259
23,2015,6,133727
23,2016,6,131012
23,2017,6,129803
23,2018,6,128558
23,2019,6,126947
23,2020,6,127150
23,2021,6,131309
23,2022,6,131005
23,2023,6,129759
23,2024,6,131900
23,2025,6,131123
23,2026,6,130201
23,2027,6,129183
23,2028,6,128018
23,2029,6,126702
23,2030,6,125256
23,2031,6,123704
23,2032,6,122105
23,2033,6,120454
23,2034,6,118733
23,2035,6,116992
23,2036,6,115302
23,2037,6,113685
23,2038,6,112067
23,2039,6,110484
23,2040,6,108972
23,2041,6,107556
23,2042,6,106226
23,2043,6,104946
23,2044,6,103741
23,2045,6,102634
23,2046,6,101596
23,2047,6,100617
23,2048,6,99695
23,2049,6,98837
23,2050,6,98047
23,2051,6,97272
23,2052,6,96495
23,2053,6,95728
23,2054,6,94984
23,2055,6,94246
23,2056,6,93473
23,2057,6,92639
23,2058,6,91790
23,2059,6,90920
23,2060,6,90019
23,2010,7,144855
23,2011,7,140223
23,2012,7,140923
23,2013,7,141112
23,2014,7,138079
23,2015,7,136166
23,2016,7,133636
23,2017,7,130923
23,2018,7,129716
23,2019,7,128474
23,2020,7,126865
23,2021,7,127068
23,2022,7,131228
23,2023,7,130924
23,2024,7,129681
23,2025,7,131822
23,2026,7,131048
23,2027,7,130128
23,2028,7,129111
23,2029,7,127947
23,2030,7,126632
23,2031,7,125188
23,2032,7,123638
23,2033,7,122040
23,2034,7,120389
23,2035,7,118669
23,2036,7,116929
23,2037,7,115239
23,2038,7,113623
23,2039,7,112006
23,2040,7,110425
23,2041,7,108913
23,2042,7,107497
23,2043,7,106168
23,2044,7,104889
23,2045,7,103683
23,2046,7,102578
23,2047,7,101539
23,2048,7,100561
23,2049,7,99639
23,2050,7,98781
23,2051,7,97992
23,2052,7,97218
23,2053,7,96441
23,2054,7,95673
23,2055,7,94930
23,2056,7,94193
23,2057,7,93419
23,2058,7,92586
23,2059,7,91737
23,2060,7,90868
23,2010,8,150068
23,2011,8,144752
23,2012,8,140122
23,2013,8,140824
23,2014,8,141015
23,2015,8,137985
23,2016,8,136074
23,2017,8,133547
23,2018,8,130835
23,2019,8,129630
23,2020,8,128389
23,2021,8,126783
23,2022,8,126987
23,2023,8,131149
23,2024,8,130846
23,2025,8,129606
23,2026,8,131747
23,2027,8,130973
23,2028,8,130056
23,2029,8,129041
23,2030,8,127878
23,2031,8,126565
23,2032,8,125121
23,2033,8,123572
23,2034,8,121974
23,2035,8,120325
23,2036,8,118606
23,2037,8,116866
23,2038,8,115177
23,2039,8,113562
23,2040,8,111945
23,2041,8,110365
23,2042,8,108853
23,2043,8,107437
23,2044,8,106109
23,2045,8,104832
23,2046,8,103625
23,2047,8,102522
23,2048,8,101483
23,2049,8,100505
23,2050,8,99583
23,2051,8,98726
23,2052,8,97937
23,2053,8,97165
23,2054,8,96388
23,2055,8,95619
23,2056,8,94876
23,2057,8,94140
23,2058,8,93366
23,2059,8,92534
23,2060,8,91684
23,2010,9,155229
23,2011,9,149962
23,2012,9,144650
23,2013,9,140023
23,2014,9,140727
23,2015,9,140919
23,2016,9,137892
23,2017,9,135983
23,2018,9,133459
23,2019,9,130748
23,2020,9,129547
23,2021,9,128307
23,2022,9,126704
23,2023,9,126908
23,2024,9,131070
23,2025,9,130768
23,2026,9,129530
23,2027,9,131673
23,2028,9,130901
23,2029,9,129985
23,2030,9,128972
23,2031,9,127809
23,2032,9,126497
23,2033,9,125055
23,2034,9,123505
23,2035,9,121908
23,2036,9,120260
23,2037,9,118542
23,2038,9,116803
23,2039,9,115114
23,2040,9,113501
23,2041,9,111884
23,2042,9,110305
23,2043,9,108794
23,2044,9,107378
23,2045,9,106050
23,2046,9,104773
23,2047,9,103567
23,2048,9,102465
23,2049,9,101426
23,2050,9,100449
23,2051,9,99528
23,2052,9,98671
23,2053,9,97881
23,2054,9,97109
23,2055,9,96334
23,2056,9,95565
23,2057,9,94822
23,2058,9,94087
23,2059,9,93312
23,2060,9,92481
23,2010,10,163188
23,2011,10,155130
23,2012,10,149866
23,2013,10,144558
23,2014,10,139933
23,2015,10,140638
23,2016,10,140831
23,2017,10,137807
23,2018,10,135902
23,2019,10,133379
23,2020,10,130670
23,2021,10,129471
23,2022,10,128232
23,2023,10,126630
23,2024,10,126837
23,2025,10,130999
23,2026,10,130698
23,2027,10,129462
23,2028,10,131604
23,2029,10,130835
23,2030,10,129920
23,2031,10,128909
23,2032,10,127747
23,2033,10,126434
23,2034,10,124995
23,2035,10,123446
23,2036,10,121850
23,2037,10,120202
23,2038,10,118485
23,2039,10,116747
23,2040,10,115058
23,2041,10,113446
23,2042,10,111829
23,2043,10,110251
23,2044,10,108741
23,2045,10,107326
23,2046,10,106000
23,2047,10,104722
23,2048,10,103515
23,2049,10,102414
23,2050,10,101376
23,2051,10,100400
23,2052,10,99480
23,2053,10,98622
23,2054,10,97833
23,2055,10,97061
23,2056,10,96285
23,2057,10,95517
23,2058,10,94774
23,2059,10,94040
23,2060,10,93264
23,2010,11,170076
23,2011,11,163090
23,2012,11,155037
23,2013,11,149777
23,2014,11,144473
23,2015,11,139852
23,2016,11,140558
23,2017,11,140752
23,2018,11,137729
23,2019,11,135828
23,2020,11,133306
23,2021,11,130599
23,2022,11,129403
23,2023,11,128166
23,2024,11,126566
23,2025,11,126773
23,2026,11,130935
23,2027,11,130635
23,2028,11,129402
23,2029,11,131544
23,2030,11,130775
23,2031,11,129862
23,2032,11,128851
23,2033,11,127691
23,2034,11,126379
23,2035,11,124940
23,2036,11,123392
23,2037,11,121796
23,2038,11,120148
23,2039,11,118433
23,2040,11,116696
23,2041,11,115008
23,2042,11,113397
23,2043,11,111781
23,2044,11,110203
23,2045,11,108694
23,2046,11,107279
23,2047,11,105954
23,2048,11,104678
23,2049,11,103471
23,2050,11,102369
23,2051,11,101331
23,2052,11,100356
23,2053,11,99437
23,2054,11,98580
23,2055,11,97789
23,2056,11,97020
23,2057,11,96244
23,2058,11,95476
23,2059,11,94734
23,2060,11,93999
23,2010,12,174781
23,2011,12,169977
23,2012,12,162995
23,2013,12,154947
23,2014,12,149691
23,2015,12,144390
23,2016,12,139771
23,2017,12,140478
23,2018,12,140675
23,2019,12,137653
23,2020,12,135755
23,2021,12,133235
23,2022,12,130529
23,2023,12,129336
23,2024,12,128099
23,2025,12,126502
23,2026,12,126711
23,2027,12,130872
23,2028,12,130573
23,2029,12,129341
23,2030,12,131485
23,2031,12,130716
23,2032,12,129805
23,2033,12,128793
23,2034,12,127634
23,2035,12,126323
23,2036,12,124886
23,2037,12,123338
23,2038,12,121744
23,2039,12,120096
23,2040,12,118382
23,2041,12,116646
23,2042,12,114958
23,2043,12,113348
23,2044,12,111733
23,2045,12,110156
23,2046,12,108648
23,2047,12,107232
23,2048,12,105907
23,2049,12,104632
23,2050,12,103426
23,2051,12,102325
23,2052,12,101287
23,2053,12,100313
23,2054,12,99394
23,2055,12,98538
23,2056,12,97746
23,2057,12,96978
23,2058,12,96202
23,2059,12,95433
23,2060,12,94694
23,2010,13,175973
23,2011,13,174679
23,2012,13,169879
23,2013,13,162902
23,2014,13,154857
23,2015,13,149606
23,2016,13,144309
23,2017,13,139694
23,2018,13,140400
23,2019,13,140598
23,2020,13,137579
23,2021,13,135684
23,2022,13,133167
23,2023,13,130461
23,2024,13,129270
23,2025,13,128034
23,2026,13,126439
23,2027,13,126649
23,2028,13,130810
23,2029,13,130513
23,2030,13,129282
23,2031,13,131426
23,2032,13,130657
23,2033,13,129748
23,2034,13,128737
23,2035,13,127579
23,2036,13,126267
23,2037,13,124833
23,2038,13,123286
23,2039,13,121691
23,2040,13,120044
23,2041,13,118331
23,2042,13,116597
23,2043,13,114908
23,2044,13,113299
23,2045,13,111685
23,2046,13,110109
23,2047,13,108602
23,2048,13,107186
23,2049,13,105861
23,2050,13,104586
23,2051,13,103381
23,2052,13,102282
23,2053,13,101244
23,2054,13,100269
23,2055,13,99351
23,2056,13,98495
23,2057,13,97703
23,2058,13,96936
23,2059,13,96161
23,2060,13,95392
23,2010,14,174819
23,2011,14,175871
23,2012,14,174580
23,2013,14,169783
23,2014,14,162812
23,2015,14,154770
23,2016,14,149522
23,2017,14,144228
23,2018,14,139618
23,2019,14,140325
23,2020,14,140524
23,2021,14,137506
23,2022,14,135613
23,2023,14,133098
23,2024,14,130396
23,2025,14,129206
23,2026,14,127971
23,2027,14,126377
23,2028,14,126588
23,2029,14,130750
23,2030,14,130453
23,2031,14,129224
23,2032,14,131369
23,2033,14,130600
23,2034,14,129691
23,2035,14,128681
23,2036,14,127524
23,2037,14,126211
23,2038,14,124778
23,2039,14,123234
23,2040,14,121639
23,2041,14,119994
23,2042,14,118280
23,2043,14,116547
23,2044,14,114859
23,2045,14,113251
23,2046,14,111637
23,2047,14,110062
23,2048,14,108555
23,2049,14,107140
23,2050,14,105817
23,2051,14,104541
23,2052,14,103336
23,2053,14,102238
23,2054,14,101201
23,2055,14,100226
23,2056,14,99309
23,2057,14,98454
23,2058,14,97661
23,2059,14,96894
23,2060,14,96120
23,2010,15,173751
23,2011,15,174412
23,2012,15,175469
23,2013,15,174185
23,2014,15,169399
23,2015,15,162441
23,2016,15,154412
23,2017,15,149175
23,2018,15,143891
23,2019,15,139291
23,2020,15,140002
23,2021,15,140207
23,2022,15,137198
23,2023,15,135312
23,2024,15,132803
23,2025,15,130108
23,2026,15,128924
23,2027,15,127697
23,2028,15,126108
23,2029,15,126324
23,2030,15,130488
23,2031,15,130193
23,2032,15,128966
23,2033,15,131111
23,2034,15,130344
23,2035,15,129437
23,2036,15,128429
23,2037,15,127274
23,2038,15,125963
23,2039,15,124531
23,2040,15,122989
23,2041,15,121395
23,2042,15,119753
23,2043,15,118041
23,2044,15,116309
23,2045,15,114622
23,2046,15,113017
23,2047,15,111405
23,2048,15,109831
23,2049,15,108325
23,2050,15,106911
23,2051,15,105590
23,2052,15,104315
23,2053,15,103111
23,2054,15,102015
23,2055,15,100978
23,2056,15,100004
23,2057,15,99087
23,2058,15,98233
23,2059,15,97441
23,2060,15,96674
23,2010,16,172220
23,2011,16,173036
23,2012,16,173708
23,2013,16,174776
23,2014,16,173502
23,2015,16,168733
23,2016,16,161796
23,2017,16,153788
23,2018,16,148569
23,2019,16,143301
23,2020,16,138718
23,2021,16,139438
23,2022,16,139651
23,2023,16,136656
23,2024,16,134783
23,2025,16,132287
23,2026,16,129603
23,2027,16,128429
23,2028,16,127214
23,2029,16,125636
23,2030,16,125860
23,2031,16,130026
23,2032,16,129733
23,2033,16,128509
23,2034,16,130654
23,2035,16,129890
23,2036,16,128985
23,2037,16,127981
23,2038,16,126827
23,2039,16,125520
23,2040,16,124091
23,2041,16,122552
23,2042,16,120960
23,2043,16,119322
23,2044,16,117612
23,2045,16,115883
23,2046,16,114199
23,2047,16,112595
23,2048,16,110987
23,2049,16,109415
23,2050,16,107911
23,2051,16,106499
23,2052,16,105180
23,2053,16,103907
23,2054,16,102704
23,2055,16,101610
23,2056,16,100574
23,2057,16,99602
23,2058,16,98687
23,2059,16,97835
23,2060,16,97043
23,2010,17,170988
23,2011,17,171509
23,2012,17,172334
23,2013,17,173015
23,2014,17,174093
23,2015,17,172831
23,2016,17,168080
23,2017,17,161163
23,2018,17,153175
23,2019,17,147975
23,2020,17,142723
23,2021,17,138156
23,2022,17,138885
23,2023,17,139107
23,2024,17,136125
23,2025,17,134263
23,2026,17,131780
23,2027,17,129110
23,2028,17,127946
23,2029,17,126742
23,2030,17,125175
23,2031,17,125404
23,2032,17,129567
23,2033,17,129276
23,2034,17,128056
23,2035,17,130200
23,2036,17,129439
23,2037,17,128536
23,2038,17,127535
23,2039,17,126384
23,2040,17,125079
23,2041,17,123654
23,2042,17,122117
23,2043,17,120527
23,2044,17,118893
23,2045,17,117186
23,2046,17,115459
23,2047,17,113778
23,2048,17,112176
23,2049,17,110571
23,2050,17,109001
23,2051,17,107499
23,2052,17,106089
23,2053,17,104773
23,2054,17,103500
23,2055,17,102299
23,2056,17,101207
23,2057,17,100173
23,2058,17,99201
23,2059,17,98287
23,2060,17,97437
23,2010,18,170660
23,2011,18,170279
23,2012,18,170809
23,2013,18,171644
23,2014,18,172334
23,2015,18,173422
23,2016,18,172172
23,2017,18,167438
23,2018,18,160542
23,2019,18,152574
23,2020,18,147390
23,2021,18,142156
23,2022,18,137604
23,2023,18,138343
23,2024,18,138573
23,2025,18,135604
23,2026,18,133754
23,2027,18,131283
23,2028,18,128625
23,2029,18,127471
23,2030,18,126278
23,2031,18,124718
23,2032,18,124949
23,2033,18,129110
23,2034,18,128821
23,2035,18,127603
23,2036,18,129748
23,2037,18,128990
23,2038,18,128090
23,2039,18,127091
23,2040,18,125943
23,2041,18,124640
23,2042,18,123218
23,2043,18,121684
23,2044,18,120096
23,2045,18,118465
23,2046,18,116762
23,2047,18,115037
23,2048,18,113357
23,2049,18,111758
23,2050,18,110156
23,2051,18,108588
23,2052,18,107088
23,2053,18,105679
23,2054,18,104367
23,2055,18,103095
23,2056,18,101894
23,2057,18,100804
23,2058,18,99773
23,2059,18,98802
23,2060,18,97888
23,2010,19,170744
23,2011,19,169952
23,2012,19,169582
23,2013,19,170121
23,2014,19,170966
23,2015,19,171666
23,2016,19,172764
23,2017,19,171526
23,2018,19,166808
23,2019,19,159932
23,2020,19,151985
23,2021,19,146817
23,2022,19,141599
23,2023,19,137062
23,2024,19,137811
23,2025,19,138050
23,2026,19,135093
23,2027,19,133254
23,2028,19,130797
23,2029,19,128150
23,2030,19,127006
23,2031,19,125820
23,2032,19,124264
23,2033,19,124496
23,2034,19,128656
23,2035,19,128370
23,2036,19,127154
23,2037,19,129298
23,2038,19,128543
23,2039,19,127644
23,2040,19,126649
23,2041,19,125503
23,2042,19,124203
23,2043,19,122784
23,2044,19,121253
23,2045,19,119667
23,2046,19,118038
23,2047,19,116337
23,2048,19,114616
23,2049,19,112937
23,2050,19,111341
23,2051,19,109741
23,2052,19,108176
23,2053,19,106678
23,2054,19,105271
23,2055,19,103960
23,2056,19,102691
23,2057,19,101491
23,2058,19,100402
23,2059,19,99372
23,2060,19,98404
23,2010,20,170230
23,2011,20,169639
23,2012,20,168864
23,2013,20,168512
23,2014,20,169067
23,2015,20,169925
23,2016,20,170641
23,2017,20,171753
23,2018,20,170534
23,2019,20,165841
23,2020,20,158992
23,2021,20,151074
23,2022,20,145931
23,2023,20,140736
23,2024,20,136221
23,2025,20,136984
23,2026,20,137238
23,2027,20,134301
23,2028,20,132479
23,2029,20,130042
23,2030,20,127412
23,2031,20,126276
23,2032,20,125094
23,2033,20,123543
23,2034,20,123776
23,2035,20,127933
23,2036,20,127650
23,2037,20,126438
23,2038,20,128580
23,2039,20,127830
23,2040,20,126932
23,2041,20,125942
23,2042,20,124799
23,2043,20,123501
23,2044,20,122086
23,2045,20,120558
23,2046,20,118977
23,2047,20,117351
23,2048,20,115652
23,2049,20,113935
23,2050,20,112258
23,2051,20,110666
23,2052,20,109067
23,2053,20,107506
23,2054,20,106010
23,2055,20,104605
23,2056,20,103296
23,2057,20,102028
23,2058,20,100832
23,2059,20,99744
23,2060,20,98715
23,2010,21,169419
23,2011,21,168723
23,2012,21,168157
23,2013,21,167405
23,2014,21,167076
23,2015,21,167653
23,2016,21,168532
23,2017,21,169270
23,2018,21,170400
23,2019,21,169205
23,2020,21,164544
23,2021,21,157730
23,2022,21,149850
23,2023,21,144737
23,2024,21,139572
23,2025,21,135088
23,2026,21,135870
23,2027,21,136144
23,2028,21,133234
23,2029,21,131435
23,2030,21,129023
23,2031,21,126407
23,2032,21,125276
23,2033,21,124099
23,2034,21,122554
23,2035,21,122789
23,2036,21,126941
23,2037,21,126663
23,2038,21,125457
23,2039,21,127596
23,2040,21,126851
23,2041,21,125955
23,2042,21,124969
23,2043,21,123831
23,2044,21,122535
23,2045,21,121124
23,2046,21,119599
23,2047,21,118023
23,2048,21,116400
23,2049,21,114705
23,2050,21,112992
23,2051,21,111318
23,2052,21,109730
23,2053,21,108135
23,2054,21,106576
23,2055,21,105084
23,2056,21,103681
23,2057,21,102375
23,2058,21,101108
23,2059,21,99916
23,2060,21,98829
23,2010,22,167801
23,2011,22,167916
23,2012,22,167244
23,2013,22,166702
23,2014,22,165974
23,2015,22,165667
23,2016,22,166265
23,2017,22,167163
23,2018,22,167923
23,2019,22,169072
23,2020,22,167901
23,2021,22,163271
23,2022,22,156493
23,2023,22,148650
23,2024,22,143568
23,2025,22,138432
23,2026,22,133978
23,2027,22,134780
23,2028,22,135072
23,2029,22,132188
23,2030,22,130413
23,2031,22,128018
23,2032,22,125409
23,2033,22,124282
23,2034,22,123109
23,2035,22,121569
23,2036,22,121808
23,2037,22,125955
23,2038,22,125679
23,2039,22,124478
23,2040,22,126616
23,2041,22,125876
23,2042,22,124982
23,2043,22,123998
23,2044,22,122864
23,2045,22,121573
23,2046,22,120165
23,2047,22,118644
23,2048,22,117072
23,2049,22,115452
23,2050,22,113761
23,2051,22,112051
23,2052,22,110381
23,2053,22,108796
23,2054,22,107206
23,2055,22,105648
23,2056,22,104159
23,2057,22,102759
23,2058,22,101456
23,2059,22,100192
23,2060,22,99002
23,2010,23,165054
23,2011,23,166303
23,2012,23,166438
23,2013,23,165792
23,2014,23,165273
23,2015,23,164569
23,2016,23,164284
23,2017,23,164904
23,2018,23,165821
23,2019,23,166602
23,2020,23,167771
23,2021,23,166624
23,2022,23,162023
23,2023,23,155279
23,2024,23,147473
23,2025,23,142422
23,2026,23,137315
23,2027,23,132890
23,2028,23,133712
23,2029,23,134026
23,2030,23,131166
23,2031,23,129404
23,2032,23,127015
23,2033,23,124414
23,2034,23,123292
23,2035,23,122123
23,2036,23,120587
23,2037,23,120829
23,2038,23,124973
23,2039,23,124700
23,2040,23,123503
23,2041,23,125640
23,2042,23,124904
23,2043,23,124013
23,2044,23,123032
23,2045,23,121901
23,2046,23,120614
23,2047,23,119209
23,2048,23,117692
23,2049,23,116124
23,2050,23,114507
23,2051,23,112820
23,2052,23,111114
23,2053,23,109447
23,2054,23,107864
23,2055,23,106278
23,2056,23,104723
23,2057,23,103237
23,2058,23,101840
23,2059,23,100537
23,2060,23,99277
23,2010,24,161530
23,2011,24,163561
23,2012,24,164832
23,2013,24,164988
23,2014,24,164366
23,2015,24,163870
23,2016,24,163190
23,2017,24,162927
23,2018,24,163567
23,2019,24,164504
23,2020,24,165306
23,2021,24,166494
23,2022,24,165371
23,2023,24,160802
23,2024,24,154091
23,2025,24,146321
23,2026,24,141299
23,2027,24,136223
23,2028,24,131827
23,2029,24,132666
23,2030,24,133000
23,2031,24,130157
23,2032,24,128403
23,2033,24,126018
23,2034,24,123425
23,2035,24,122307
23,2036,24,121142
23,2037,24,119612
23,2038,24,119856
23,2039,24,123995
23,2040,24,123725
23,2041,24,122532
23,2042,24,124668
23,2043,24,123935
23,2044,24,123047
23,2045,24,122069
23,2046,24,120942
23,2047,24,119659
23,2048,24,118258
23,2049,24,116744
23,2050,24,115180
23,2051,24,113565
23,2052,24,111881
23,2053,24,110180
23,2054,24,108517
23,2055,24,106936
23,2056,24,105352
23,2057,24,103800
23,2058,24,102317
23,2059,24,100924
23,2060,24,99623
23,2010,25,157920
23,2011,25,160276
23,2012,25,162323
23,2013,25,163612
23,2014,25,163785
23,2015,25,163183
23,2016,25,162707
23,2017,25,162048
23,2018,25,161804
23,2019,25,162461
23,2020,25,163414
23,2021,25,164233
23,2022,25,165437
23,2023,25,164333
23,2024,25,159791
23,2025,25,153111
23,2026,25,145375
23,2027,25,140378
23,2028,25,135328
23,2029,25,130955
23,2030,25,131811
23,2031,25,132157
23,2032,25,129321
23,2033,25,127574
23,2034,25,125194
23,2035,25,122609
23,2036,25,121496
23,2037,25,120334
23,2038,25,118808
23,2039,25,119056
23,2040,25,123191
23,2041,25,122923
23,2042,25,121735
23,2043,25,123869
23,2044,25,123140
23,2045,25,122255
23,2046,25,121280
23,2047,25,120156
23,2048,25,118876
23,2049,25,117479
23,2050,25,115968
23,2051,25,114408
23,2052,25,112797
23,2053,25,111116
23,2054,25,109419
23,2055,25,107759
23,2056,25,106180
23,2057,25,104600
23,2058,25,103051
23,2059,25,101571
23,2060,25,100180
23,2010,26,154100
23,2011,26,156913
23,2012,26,159279
23,2013,26,161336
23,2014,26,162639
23,2015,26,162826
23,2016,26,162241
23,2017,26,161783
23,2018,26,161139
23,2019,26,160911
23,2020,26,161581
23,2021,26,162548
23,2022,26,163379
23,2023,26,164596
23,2024,26,163508
23,2025,26,158989
23,2026,26,152337
23,2027,26,144630
23,2028,26,139655
23,2029,26,134628
23,2030,26,130276
23,2031,26,131137
23,2032,26,131486
23,2033,26,128659
23,2034,26,126917
23,2035,26,124544
23,2036,26,121965
23,2037,26,120857
23,2038,26,119700
23,2039,26,118177
23,2040,26,118429
23,2041,26,122561
23,2042,26,122294
23,2043,26,121111
23,2044,26,123243
23,2045,26,122517
23,2046,26,121636
23,2047,26,120664
23,2048,26,119544
23,2049,26,118267
23,2050,26,116874
23,2051,26,115368
23,2052,26,113810
23,2053,26,112203
23,2054,26,110525
23,2055,26,108831
23,2056,26,107176
23,2057,26,105598
23,2058,26,104022
23,2059,26,102476
23,2060,26,100999
23,2010,27,150365
23,2011,27,153100
23,2012,27,155923
23,2013,27,158300
23,2014,27,160369
23,2015,27,161685
23,2016,27,161887
23,2017,27,161319
23,2018,27,160877
23,2019,27,160248
23,2020,27,160035
23,2021,27,160718
23,2022,27,161698
23,2023,27,162541
23,2024,27,163771
23,2025,27,162701
23,2026,27,158204
23,2027,27,151578
23,2028,27,143900
23,2029,27,138948
23,2030,27,133942
23,2031,27,129605
23,2032,27,130470
23,2033,27,130820
23,2034,27,128001
23,2035,27,126265
23,2036,27,123899
23,2037,27,121327
23,2038,27,120222
23,2039,27,119069
23,2040,27,117550
23,2041,27,117804
23,2042,27,121933
23,2043,27,121668
23,2044,27,120489
23,2045,27,122621
23,2046,27,121897
23,2047,27,121020
23,2048,27,120051
23,2049,27,118935
23,2050,27,117660
23,2051,27,116270
23,2052,27,114769
23,2053,27,113214
23,2054,27,111610
23,2055,27,109936
23,2056,27,108244
23,2057,27,106594
23,2058,27,105019
23,2059,27,103446
23,2060,27,101902
23,2010,28,146934
23,2011,28,149376
23,2012,28,152119
23,2013,28,154953
23,2014,28,157338
23,2015,28,159419
23,2016,28,160747
23,2017,28,160965
23,2018,28,160414
23,2019,28,159988
23,2020,28,159375
23,2021,28,159176
23,2022,28,159873
23,2023,28,160865
23,2024,28,161721
23,2025,28,162962
23,2026,28,161910
23,2027,28,157435
23,2028,28,150836
23,2029,28,143185
23,2030,28,138254
23,2031,28,133266
23,2032,28,128939
23,2033,28,129806
23,2034,28,130159
23,2035,28,127347
23,2036,28,125617
23,2037,28,123256
23,2038,28,120692
23,2039,28,119591
23,2040,28,118442
23,2041,28,116928
23,2042,28,117184
23,2043,28,121308
23,2044,28,121046
23,2045,28,119870
23,2046,28,122002
23,2047,28,121281
23,2048,28,120407
23,2049,28,119440
23,2050,28,118328
23,2051,28,117056
23,2052,28,115670
23,2053,28,114172
23,2054,28,112622
23,2055,28,111020
23,2056,28,109349
23,2057,28,107661
23,2058,28,106014
23,2059,28,104442
23,2060,28,102872
23,2010,29,143682
23,2011,29,145951
23,2012,29,148404
23,2013,29,151156
23,2014,29,154000
23,2015,29,156394
23,2016,29,158488
23,2017,29,159829
23,2018,29,160062
23,2019,29,159527
23,2020,29,159117
23,2021,29,158519
23,2022,29,158335
23,2023,29,159045
23,2024,29,160049
23,2025,29,160918
23,2026,29,162171
23,2027,29,161136
23,2028,29,156681
23,2029,29,150108
23,2030,29,142485
23,2031,29,137571
23,2032,29,132594
23,2033,29,128280
23,2034,29,129147
23,2035,29,129502
23,2036,29,126698
23,2037,29,124974
23,2038,29,122618
23,2039,29,120060
23,2040,29,118964
23,2041,29,117819
23,2042,29,116308
23,2043,29,116567
23,2044,29,120687
23,2045,29,120427
23,2046,29,119255
23,2047,29,121385
23,2048,29,120667
23,2049,29,119797
23,2050,29,118833
23,2051,29,117724
23,2052,29,116455
23,2053,29,115073
23,2054,29,113577
23,2055,29,112030
23,2056,29,110432
23,2057,29,108764
23,2058,29,107079
23,2059,29,105435
23,2060,29,103867
23,2010,30,140335
23,2011,30,142883
23,2012,30,145159
23,2013,30,147619
23,2014,30,150378
23,2015,30,153227
23,2016,30,155629
23,2017,30,157731
23,2018,30,159083
23,2019,30,159327
23,2020,30,158805
23,2021,30,158408
23,2022,30,157823
23,2023,30,157652
23,2024,30,158371
23,2025,30,159386
23,2026,30,160265
23,2027,30,161525
23,2028,30,160505
23,2029,30,156068
23,2030,30,149520
23,2031,30,141919
23,2032,30,137018
23,2033,30,132051
23,2034,30,127749
23,2035,30,128617
23,2036,30,128974
23,2037,30,126178
23,2038,30,124459
23,2039,30,122110
23,2040,30,119558
23,2041,30,118466
23,2042,30,117326
23,2043,30,115818
23,2044,30,116079
23,2045,30,120196
23,2046,30,119939
23,2047,30,118771
23,2048,30,120899
23,2049,30,120184
23,2050,30,119315
23,2051,30,118355
23,2052,30,117250
23,2053,30,115983
23,2054,30,114605
23,2055,30,113113
23,2056,30,111568
23,2057,30,109973
23,2058,30,108310
23,2059,30,106627
23,2060,30,104986
23,2010,31,137031
23,2011,31,139722
23,2012,31,142274
23,2013,31,144554
23,2014,31,147016
23,2015,31,149780
23,2016,31,152633
23,2017,31,155039
23,2018,31,157147
23,2019,31,158506
23,2020,31,158760
23,2021,31,158249
23,2022,31,157861
23,2023,31,157287
23,2024,31,157126
23,2025,31,157852
23,2026,31,158872
23,2027,31,159760
23,2028,31,161025
23,2029,31,160016
23,2030,31,155593
23,2031,31,149065
23,2032,31,141483
23,2033,31,136595
23,2034,31,131639
23,2035,31,127348
23,2036,31,128218
23,2037,31,128577
23,2038,31,125788
23,2039,31,124075
23,2040,31,121733
23,2041,31,119188
23,2042,31,118099
23,2043,31,116963
23,2044,31,115460
23,2045,31,115723
23,2046,31,119835
23,2047,31,119580
23,2048,31,118416
23,2049,31,120543
23,2050,31,119832
23,2051,31,118966
23,2052,31,118008
23,2053,31,116907
23,2054,31,115643
23,2055,31,114268
23,2056,31,112780
23,2057,31,111238
23,2058,31,109646
23,2059,31,107987
23,2060,31,106307
23,2010,32,133574
23,2011,32,136426
23,2012,32,139120
23,2013,32,141676
23,2014,32,143960
23,2015,32,146426
23,2016,32,149194
23,2017,32,152050
23,2018,32,154461
23,2019,32,156576
23,2020,32,157940
23,2021,32,158203
23,2022,32,157704
23,2023,32,157324
23,2024,32,156761
23,2025,32,156609
23,2026,32,157343
23,2027,32,158369
23,2028,32,159264
23,2029,32,160536
23,2030,32,159537
23,2031,32,155127
23,2032,32,148616
23,2033,32,141053
23,2034,32,136176
23,2035,32,131233
23,2036,32,126952
23,2037,32,127822
23,2038,32,128184
23,2039,32,125403
23,2040,32,123695
23,2041,32,121358
23,2042,32,118820
23,2043,32,117736
23,2044,32,116604
23,2045,32,115104
23,2046,32,115369
23,2047,32,119478
23,2048,32,119225
23,2049,32,118065
23,2050,32,120190
23,2051,32,119482
23,2052,32,118619
23,2053,32,117663
23,2054,32,116565
