.chain,.iteration,.draw,iRow,val,year
7,436,3196,65,0.005446957636,1965
7,436,3196,66,0.005446957636,1966
7,436,3196,67,0.005446957636,1967
7,436,3196,68,0.005446957636,1968
7,436,3196,69,0.005446957636,1969
7,436,3196,70,0.005446957636,1970
7,436,3196,71,0.079179369,1971
7,436,3196,72,0.079179369,1972
7,436,3196,73,0.079179369,1973
7,436,3196,74,0.079179369,1974
7,436,3196,75,0.079179369,1975
7,436,3196,76,0.079179369,1976
7,436,3196,77,0.079179369,1977
7,436,3196,78,0.079179369,1978
7,436,3196,79,0.079179369,1979
7,436,3196,80,0.079179369,1980
7,436,3196,81,0.0441277685,1981
7,436,3196,82,0.0441277685,1982
7,436,3196,83,0.0441277685,1983
7,436,3196,84,0.0441277685,1984
7,436,3196,85,0.035851577,1985
7,436,3196,86,0.035851577,1986
7,436,3196,87,0.035851577,1987
7,436,3196,88,0.035851577,1988
7,436,3196,89,0.035851577,1989
7,436,3196,90,0.06595643991,1990
7,436,3196,91,0.06595643991,1991
7,436,3196,92,0.06595643991,1992
7,436,3196,93,0.06595643991,1993
7,436,3196,94,0.06595643991,1994
7,436,3196,95,0.13326445,1995
7,436,3196,96,0.055938894,1996
7,436,3196,97,0.112956653,1997
7,436,3196,98,0.147612008,1998
7,436,3196,99,0.0690076144,1999
7,436,3196,100,0.010800536,2000
7,436,3196,101,0.059855709,2001
7,436,3196,102,0.1445767718,2002
7,436,3196,103,0.07343182799999999,2003
7,436,3196,104,0.016420271,2004
7,436,3196,105,0.07453729,2005
7,436,3196,106,0.10822705,2006
7,436,3196,107,0.13971387999999998,2007
7,436,3196,108,0.0019909743,2008
7,436,3196,109,0.1517589,2009
7,436,3196,110,0.108901943,2010
7,436,3196,111,0.013833964,2011
7,436,3196,112,0.1741529,2012
7,436,3196,113,0.1872289,2013
7,436,3196,114,0.17250455,2014
7,437,3197,1,0.1661818,1901
7,437,3197,2,0.1661818,1902
7,437,3197,3,0.1661818,1903
7,437,3197,4,0.1661818,1904
7,437,3197,5,0.1661818,1905
7,437,3197,6,0.1661818,1906
7,437,3197,7,0.1661818,1907
7,437,3197,8,0.1661818,1908
7,437,3197,9,0.1661818,1909
7,437,3197,10,0.1661818,1910
7,437,3197,11,0.2006422,1911
7,437,3197,12,0.2006422,1912
7,437,3197,13,0.2006422,1913
7,437,3197,14,0.2006422,1914
7,437,3197,15,0.2006422,1915
7,437,3197,16,0.2006422,1916
7,437,3197,17,0.2006422,1917
7,437,3197,18,0.2006422,1918
7,437,3197,19,0.2006422,1919
7,437,3197,20,0.2006422,1920
7,437,3197,21,0.096761129,1921
7,437,3197,22,0.096761129,1922
7,437,3197,23,0.096761129,1923
7,437,3197,24,0.096761129,1924
7,437,3197,25,0.096761129,1925
7,437,3197,26,0.096761129,1926
7,437,3197,27,0.096761129,1927
7,437,3197,28,0.096761129,1928
7,437,3197,29,0.096761129,1929
7,437,3197,30,0.096761129,1930
7,437,3197,31,0.0296159788,1931
7,437,3197,32,0.0296159788,1932
7,437,3197,33,0.0296159788,1933
7,437,3197,34,0.0296159788,1934
7,437,3197,35,0.0296159788,1935
7,437,3197,36,0.0296159788,1936
7,437,3197,37,0.0296159788,1937
7,437,3197,38,0.0296159788,1938
7,437,3197,39,0.0296159788,1939
7,437,3197,40,0.0296159788,1940
7,437,3197,41,0.026653927,1941
7,437,3197,42,0.026653927,1942
7,437,3197,43,0.026653927,1943
7,437,3197,44,0.026653927,1944
7,437,3197,45,0.026653927,1945
7,437,3197,46,0.026653927,1946
7,437,3197,47,0.026653927,1947
7,437,3197,48,0.026653927,1948
7,437,3197,49,0.026653927,1949
7,437,3197,50,0.026653927,1950
7,437,3197,51,0.045474279,1951
7,437,3197,52,0.045474279,1952
7,437,3197,53,0.045474279,1953
7,437,3197,54,0.045474279,1954
7,437,3197,55,0.045474279,1955
7,437,3197,56,0.045474279,1956
7,437,3197,57,0.045474279,1957
7,437,3197,58,0.045474279,1958
7,437,3197,59,0.045474279,1959
7,437,3197,60,0.045474279,1960
7,437,3197,61,0.0083411802,1961
7,437,3197,62,0.0083411802,1962
7,437,3197,63,0.0083411802,1963
7,437,3197,64,0.0083411802,1964
7,437,3197,65,0.0083411802,1965
7,437,3197,66,0.0083411802,1966
7,437,3197,67,0.0083411802,1967
7,437,3197,68,0.0083411802,1968
7,437,3197,69,0.0083411802,1969
7,437,3197,70,0.0083411802,1970
7,437,3197,71,0.06393044823999999,1971
7,437,3197,72,0.06393044823999999,1972
7,437,3197,73,0.06393044823999999,1973
7,437,3197,74,0.06393044823999999,1974
7,437,3197,75,0.06393044823999999,1975
7,437,3197,76,0.06393044823999999,1976
7,437,3197,77,0.06393044823999999,1977
7,437,3197,78,0.06393044823999999,1978
7,437,3197,79,0.06393044823999999,1979
7,437,3197,80,0.06393044823999999,1980
7,437,3197,81,0.02464314789,1981
7,437,3197,82,0.02464314789,1982
7,437,3197,83,0.02464314789,1983
7,437,3197,84,0.02464314789,1984
7,437,3197,85,0.011384116900000001,1985
7,437,3197,86,0.011384116900000001,1986
7,437,3197,87,0.011384116900000001,1987
7,437,3197,88,0.011384116900000001,1988
7,437,3197,89,0.011384116900000001,1989
7,437,3197,90,0.07610546,1990
7,437,3197,91,0.07610546,1991
7,437,3197,92,0.07610546,1992
7,437,3197,93,0.07610546,1993
7,437,3197,94,0.07610546,1994
7,437,3197,95,0.132510645,1995
7,437,3197,96,0.06802774789999999,1996
7,437,3197,97,0.086572648,1997
7,437,3197,98,0.09970919,1998
7,437,3197,99,0.082442982,1999
7,437,3197,100,0.0067820300000000005,2000
7,437,3197,101,0.0735695517,2001
7,437,3197,102,0.055135592000000004,2002
7,437,3197,103,0.0251024584,2003
7,437,3197,104,0.032492377999999995,2004
7,437,3197,105,0.11646551699999999,2005
7,437,3197,106,0.09578434400000001,2006
7,437,3197,107,0.1331671280396,2007
7,437,3197,108,3.7273554e-4,2008
7,437,3197,109,0.15637911,2009
7,437,3197,110,0.084026471,2010
7,437,3197,111,0.0119539985,2011
7,437,3197,112,0.18065791,2012
7,437,3197,113,0.18323609999999999,2013
7,437,3197,114,0.20144689999999998,2014
7,438,3198,1,0.12550104893,1901
7,438,3198,2,0.12550104893,1902
7,438,3198,3,0.12550104893,1903
7,438,3198,4,0.12550104893,1904
7,438,3198,5,0.12550104893,1905
7,438,3198,6,0.12550104893,1906
7,438,3198,7,0.12550104893,1907
7,438,3198,8,0.12550104893,1908
7,438,3198,9,0.12550104893,1909
7,438,3198,10,0.12550104893,1910
7,438,3198,11,0.020138328,1911
7,438,3198,12,0.020138328,1912
7,438,3198,13,0.020138328,1913
7,438,3198,14,0.020138328,1914
7,438,3198,15,0.020138328,1915
7,438,3198,16,0.020138328,1916
7,438,3198,17,0.020138328,1917
7,438,3198,18,0.020138328,1918
7,438,3198,19,0.020138328,1919
7,438,3198,20,0.020138328,1920
7,438,3198,21,0.043681967,1921
7,438,3198,22,0.043681967,1922
7,438,3198,23,0.043681967,1923
7,438,3198,24,0.043681967,1924
7,438,3198,25,0.043681967,1925
7,438,3198,26,0.043681967,1926
7,438,3198,27,0.043681967,1927
7,438,3198,28,0.043681967,1928
7,438,3198,29,0.043681967,1929
7,438,3198,30,0.043681967,1930
7,438,3198,31,0.07188944986,1931
7,438,3198,32,0.07188944986,1932
7,438,3198,33,0.07188944986,1933
7,438,3198,34,0.07188944986,1934
7,438,3198,35,0.07188944986,1935
7,438,3198,36,0.07188944986,1936
7,438,3198,37,0.07188944986,1937
7,438,3198,38,0.07188944986,1938
7,438,3198,39,0.07188944986,1939
7,438,3198,40,0.07188944986,1940
7,438,3198,41,0.02058931,1941
7,438,3198,42,0.02058931,1942
7,438,3198,43,0.02058931,1943
7,438,3198,44,0.02058931,1944
7,438,3198,45,0.02058931,1945
7,438,3198,46,0.02058931,1946
7,438,3198,47,0.02058931,1947
7,438,3198,48,0.02058931,1948
7,438,3198,49,0.02058931,1949
7,438,3198,50,0.02058931,1950
7,438,3198,51,0.040958465900000005,1951
7,438,3198,52,0.040958465900000005,1952
7,438,3198,53,0.040958465900000005,1953
7,438,3198,54,0.040958465900000005,1954
7,438,3198,55,0.040958465900000005,1955
7,438,3198,56,0.040958465900000005,1956
7,438,3198,57,0.040958465900000005,1957
7,438,3198,58,0.040958465900000005,1958
7,438,3198,59,0.040958465900000005,1959
7,438,3198,60,0.040958465900000005,1960
7,438,3198,61,0.00703935194238,1961
7,438,3198,62,0.00703935194238,1962
7,438,3198,63,0.00703935194238,1963
7,438,3198,64,0.00703935194238,1964
7,438,3198,65,0.00703935194238,1965
7,438,3198,66,0.00703935194238,1966
7,438,3198,67,0.00703935194238,1967
7,438,3198,68,0.00703935194238,1968
7,438,3198,69,0.00703935194238,1969
7,438,3198,70,0.00703935194238,1970
7,438,3198,71,0.061293863999999997,1971
7,438,3198,72,0.061293863999999997,1972
7,438,3198,73,0.061293863999999997,1973
7,438,3198,74,0.061293863999999997,1974
7,438,3198,75,0.061293863999999997,1975
7,438,3198,76,0.061293863999999997,1976
7,438,3198,77,0.061293863999999997,1977
7,438,3198,78,0.061293863999999997,1978
7,438,3198,79,0.061293863999999997,1979
7,438,3198,80,0.061293863999999997,1980
7,438,3198,81,0.018147800000000002,1981
7,438,3198,82,0.018147800000000002,1982
7,438,3198,83,0.018147800000000002,1983
7,438,3198,84,0.018147800000000002,1984
7,438,3198,85,0.0428141953,1985
7,438,3198,86,0.0428141953,1986
7,438,3198,87,0.0428141953,1987
7,438,3198,88,0.0428141953,1988
7,438,3198,89,0.0428141953,1989
7,438,3198,90,0.047256806400000004,1990
7,438,3198,91,0.047256806400000004,1991
7,438,3198,92,0.047256806400000004,1992
7,438,3198,93,0.047256806400000004,1993
7,438,3198,94,0.047256806400000004,1994
7,438,3198,95,0.0735064,1995
7,438,3198,96,0.084166688,1996
7,438,3198,97,0.052315302,1997
7,438,3198,98,0.089446785,1998
7,438,3198,99,0.019048199000000002,1999
7,438,3198,100,0.012702700269999999,2000
7,438,3198,101,0.05392438462,2001
7,438,3198,102,0.043766713,2002
7,438,3198,103,0.020897772,2003
7,438,3198,104,0.02043002208,2004
7,438,3198,105,0.08536337000000001,2005
7,438,3198,106,0.072931152,2006
7,438,3198,107,0.096295603,2007
7,438,3198,108,0.0015066775400000001,2008
7,438,3198,109,0.091141431,2009
7,438,3198,110,0.08745199199999999,2010
7,438,3198,111,0.010560047,2011
7,438,3198,112,0.1413268,2012
7,438,3198,113,0.13627316,2013
7,438,3198,114,0.11067598,2014
7,439,3199,1,0.06665547000000001,1901
7,439,3199,2,0.06665547000000001,1902
7,439,3199,3,0.06665547000000001,1903
7,439,3199,4,0.06665547000000001,1904
7,439,3199,5,0.06665547000000001,1905
7,439,3199,6,0.06665547000000001,1906
7,439,3199,7,0.06665547000000001,1907
7,439,3199,8,0.06665547000000001,1908
7,439,3199,9,0.06665547000000001,1909
7,439,3199,10,0.06665547000000001,1910
7,439,3199,11,0.101244618,1911
7,439,3199,12,0.101244618,1912
7,439,3199,13,0.101244618,1913
7,439,3199,14,0.101244618,1914
7,439,3199,15,0.101244618,1915
7,439,3199,16,0.101244618,1916
7,439,3199,17,0.101244618,1917
7,439,3199,18,0.101244618,1918
7,439,3199,19,0.101244618,1919
7,439,3199,20,0.101244618,1920
7,439,3199,21,0.17105668,1921
7,439,3199,22,0.17105668,1922
7,439,3199,23,0.17105668,1923
7,439,3199,24,0.17105668,1924
7,439,3199,25,0.17105668,1925
7,439,3199,26,0.17105668,1926
7,439,3199,27,0.17105668,1927
7,439,3199,28,0.17105668,1928
7,439,3199,29,0.17105668,1929
7,439,3199,30,0.17105668,1930
7,439,3199,31,0.04046426,1931
7,439,3199,32,0.04046426,1932
7,439,3199,33,0.04046426,1933
7,439,3199,34,0.04046426,1934
7,439,3199,35,0.04046426,1935
7,439,3199,36,0.04046426,1936
7,439,3199,37,0.04046426,1937
7,439,3199,38,0.04046426,1938
7,439,3199,39,0.04046426,1939
7,439,3199,40,0.04046426,1940
7,439,3199,41,0.034958269,1941
7,439,3199,42,0.034958269,1942
7,439,3199,43,0.034958269,1943
7,439,3199,44,0.034958269,1944
7,439,3199,45,0.034958269,1945
7,439,3199,46,0.034958269,1946
7,439,3199,47,0.034958269,1947
7,439,3199,48,0.034958269,1948
7,439,3199,49,0.034958269,1949
7,439,3199,50,0.034958269,1950
7,439,3199,51,0.040480772000000005,1951
7,439,3199,52,0.040480772000000005,1952
7,439,3199,53,0.040480772000000005,1953
7,439,3199,54,0.040480772000000005,1954
7,439,3199,55,0.040480772000000005,1955
7,439,3199,56,0.040480772000000005,1956
7,439,3199,57,0.040480772000000005,1957
7,439,3199,58,0.040480772000000005,1958
7,439,3199,59,0.040480772000000005,1959
7,439,3199,60,0.040480772000000005,1960
7,439,3199,61,0.068600788,1961
7,439,3199,62,0.068600788,1962
7,439,3199,63,0.068600788,1963
7,439,3199,64,0.068600788,1964
7,439,3199,65,0.068600788,1965
7,439,3199,66,0.068600788,1966
7,439,3199,67,0.068600788,1967
7,439,3199,68,0.068600788,1968
7,439,3199,69,0.068600788,1969
7,439,3199,70,0.068600788,1970
7,439,3199,71,0.05630381132,1971
7,439,3199,72,0.05630381132,1972
7,439,3199,73,0.05630381132,1973
7,439,3199,74,0.05630381132,1974
7,439,3199,75,0.05630381132,1975
7,439,3199,76,0.05630381132,1976
7,439,3199,77,0.05630381132,1977
7,439,3199,78,0.05630381132,1978
7,439,3199,79,0.05630381132,1979
7,439,3199,80,0.05630381132,1980
7,439,3199,81,0.0235199876,1981
7,439,3199,82,0.0235199876,1982
7,439,3199,83,0.0235199876,1983
7,439,3199,84,0.0235199876,1984
7,439,3199,85,0.0302136448,1985
7,439,3199,86,0.0302136448,1986
7,439,3199,87,0.0302136448,1987
7,439,3199,88,0.0302136448,1988
7,439,3199,89,0.0302136448,1989
7,439,3199,90,0.0646806903,1990
7,439,3199,91,0.0646806903,1991
7,439,3199,92,0.0646806903,1992
7,439,3199,93,0.0646806903,1993
7,439,3199,94,0.0646806903,1994
7,439,3199,95,0.07639590449,1995
7,439,3199,96,0.09395403399999999,1996
7,439,3199,97,0.10315486700000001,1997
7,439,3199,98,0.106122968,1998
7,439,3199,99,0.06442368899999999,1999
7,439,3199,100,0.007819965,2000
7,439,3199,101,0.05825705341,2001
7,439,3199,102,0.062836036,2002
7,439,3199,103,0.0271734542469,2003
7,439,3199,104,0.018099376,2004
7,439,3199,105,0.068669237,2005
7,439,3199,106,0.10314235,2006
7,439,3199,107,0.13537662,2007
7,439,3199,108,0.0036437965,2008
7,439,3199,109,0.1149219,2009
7,439,3199,110,0.11077817,2010
7,439,3199,111,0.013464515378913001,2011
7,439,3199,112,0.14814285,2012
7,439,3199,113,0.14580785500000001,2013
7,439,3199,114,0.1945769,2014
7,440,3200,1,0.0952890349,1901
7,440,3200,2,0.0952890349,1902
7,440,3200,3,0.0952890349,1903
7,440,3200,4,0.0952890349,1904
7,440,3200,5,0.0952890349,1905
7,440,3200,6,0.0952890349,1906
7,440,3200,7,0.0952890349,1907
7,440,3200,8,0.0952890349,1908
7,440,3200,9,0.0952890349,1909
7,440,3200,10,0.0952890349,1910
7,440,3200,11,0.0999418,1911
7,440,3200,12,0.0999418,1912
7,440,3200,13,0.0999418,1913
7,440,3200,14,0.0999418,1914
7,440,3200,15,0.0999418,1915
7,440,3200,16,0.0999418,1916
7,440,3200,17,0.0999418,1917
7,440,3200,18,0.0999418,1918
7,440,3200,19,0.0999418,1919
7,440,3200,20,0.0999418,1920
7,440,3200,21,0.09139401,1921
7,440,3200,22,0.09139401,1922
7,440,3200,23,0.09139401,1923
7,440,3200,24,0.09139401,1924
7,440,3200,25,0.09139401,1925
7,440,3200,26,0.09139401,1926
7,440,3200,27,0.09139401,1927
7,440,3200,28,0.09139401,1928
7,440,3200,29,0.09139401,1929
7,440,3200,30,0.09139401,1930
7,440,3200,31,0.032932121,1931
7,440,3200,32,0.032932121,1932
7,440,3200,33,0.032932121,1933
7,440,3200,34,0.032932121,1934
7,440,3200,35,0.032932121,1935
7,440,3200,36,0.032932121,1936
7,440,3200,37,0.032932121,1937
7,440,3200,38,0.032932121,1938
7,440,3200,39,0.032932121,1939
7,440,3200,40,0.032932121,1940
7,440,3200,41,0.026403007,1941
7,440,3200,42,0.026403007,1942
7,440,3200,43,0.026403007,1943
7,440,3200,44,0.026403007,1944
7,440,3200,45,0.026403007,1945
7,440,3200,46,0.026403007,1946
7,440,3200,47,0.026403007,1947
7,440,3200,48,0.026403007,1948
7,440,3200,49,0.026403007,1949
7,440,3200,50,0.026403007,1950
7,440,3200,51,0.03394354,1951
7,440,3200,52,0.03394354,1952
7,440,3200,53,0.03394354,1953
7,440,3200,54,0.03394354,1954
7,440,3200,55,0.03394354,1955
7,440,3200,56,0.03394354,1956
7,440,3200,57,0.03394354,1957
7,440,3200,58,0.03394354,1958
7,440,3200,59,0.03394354,1959
7,440,3200,60,0.03394354,1960
7,440,3200,61,0.0053590389999999995,1961
7,440,3200,62,0.0053590389999999995,1962
7,440,3200,63,0.0053590389999999995,1963
7,440,3200,64,0.0053590389999999995,1964
7,440,3200,65,0.0053590389999999995,1965
7,440,3200,66,0.0053590389999999995,1966
7,440,3200,67,0.0053590389999999995,1967
7,440,3200,68,0.0053590389999999995,1968
7,440,3200,69,0.0053590389999999995,1969
7,440,3200,70,0.0053590389999999995,1970
7,440,3200,71,0.052140068,1971
7,440,3200,72,0.052140068,1972
7,440,3200,73,0.052140068,1973
7,440,3200,74,0.052140068,1974
7,440,3200,75,0.052140068,1975
7,440,3200,76,0.052140068,1976
7,440,3200,77,0.052140068,1977
7,440,3200,78,0.052140068,1978
7,440,3200,79,0.052140068,1979
7,440,3200,80,0.052140068,1980
7,440,3200,81,0.023593424999999998,1981
7,440,3200,82,0.023593424999999998,1982
7,440,3200,83,0.023593424999999998,1983
7,440,3200,84,0.023593424999999998,1984
7,440,3200,85,0.036401973,1985
7,440,3200,86,0.036401973,1986
7,440,3200,87,0.036401973,1987
7,440,3200,88,0.036401973,1988
7,440,3200,89,0.036401973,1989
7,440,3200,90,0.06706783392,1990
7,440,3200,91,0.06706783392,1991
7,440,3200,92,0.06706783392,1992
7,440,3200,93,0.06706783392,1993
7,440,3200,94,0.06706783392,1994
7,440,3200,95,0.08329682000000001,1995
7,440,3200,96,0.05526016,1996
7,440,3200,97,0.09687903,1997
7,440,3200,98,0.102838315,1998
7,440,3200,99,0.068852778,1999
7,440,3200,100,0.001335785375,2000
7,440,3200,101,0.014094764000000001,2001
7,440,3200,102,0.091090862,2002
7,440,3200,103,0.04704802,2003
7,440,3200,104,0.0214477528,2004
7,440,3200,105,0.0826915082,2005
7,440,3200,106,0.09325806,2006
7,440,3200,107,0.122514068,2007
7,440,3200,108,6.0055173e-4,2008
7,440,3200,109,0.11464484,2009
7,440,3200,110,0.104336402,2010
7,440,3200,111,0.0137517578,2011
7,440,3200,112,0.14846979999999999,2012
7,440,3200,113,0.1478877,2013
7,440,3200,114,0.14755178,2014
7,441,3201,1,0.2120041,1901
7,441,3201,2,0.2120041,1902
7,441,3201,3,0.2120041,1903
7,441,3201,4,0.2120041,1904
7,441,3201,5,0.2120041,1905
7,441,3201,6,0.2120041,1906
7,441,3201,7,0.2120041,1907
7,441,3201,8,0.2120041,1908
7,441,3201,9,0.2120041,1909
7,441,3201,10,0.2120041,1910
7,441,3201,11,0.10709383,1911
7,441,3201,12,0.10709383,1912
7,441,3201,13,0.10709383,1913
7,441,3201,14,0.10709383,1914
7,441,3201,15,0.10709383,1915
7,441,3201,16,0.10709383,1916
7,441,3201,17,0.10709383,1917
7,441,3201,18,0.10709383,1918
7,441,3201,19,0.10709383,1919
7,441,3201,20,0.10709383,1920
7,441,3201,21,0.080087647,1921
7,441,3201,22,0.080087647,1922
7,441,3201,23,0.080087647,1923
7,441,3201,24,0.080087647,1924
7,441,3201,25,0.080087647,1925
7,441,3201,26,0.080087647,1926
7,441,3201,27,0.080087647,1927
7,441,3201,28,0.080087647,1928
7,441,3201,29,0.080087647,1929
7,441,3201,30,0.080087647,1930
7,441,3201,31,0.09367621799999999,1931
7,441,3201,32,0.09367621799999999,1932
7,441,3201,33,0.09367621799999999,1933
7,441,3201,34,0.09367621799999999,1934
7,441,3201,35,0.09367621799999999,1935
7,441,3201,36,0.09367621799999999,1936
7,441,3201,37,0.09367621799999999,1937
7,441,3201,38,0.09367621799999999,1938
7,441,3201,39,0.09367621799999999,1939
7,441,3201,40,0.09367621799999999,1940
7,441,3201,41,0.014501702140000001,1941
7,441,3201,42,0.014501702140000001,1942
7,441,3201,43,0.014501702140000001,1943
7,441,3201,44,0.014501702140000001,1944
7,441,3201,45,0.014501702140000001,1945
7,441,3201,46,0.014501702140000001,1946
7,441,3201,47,0.014501702140000001,1947
7,441,3201,48,0.014501702140000001,1948
7,441,3201,49,0.014501702140000001,1949
7,441,3201,50,0.014501702140000001,1950
7,441,3201,51,0.038950902,1951
7,441,3201,52,0.038950902,1952
7,441,3201,53,0.038950902,1953
7,441,3201,54,0.038950902,1954
7,441,3201,55,0.038950902,1955
7,441,3201,56,0.038950902,1956
7,441,3201,57,0.038950902,1957
7,441,3201,58,0.038950902,1958
7,441,3201,59,0.038950902,1959
7,441,3201,60,0.038950902,1960
7,441,3201,61,0.004474741,1961
7,441,3201,62,0.004474741,1962
7,441,3201,63,0.004474741,1963
7,441,3201,64,0.004474741,1964
7,441,3201,65,0.004474741,1965
7,441,3201,66,0.004474741,1966
7,441,3201,67,0.004474741,1967
7,441,3201,68,0.004474741,1968
7,441,3201,69,0.004474741,1969
7,441,3201,70,0.004474741,1970
7,441,3201,71,0.048507820800000004,1971
7,441,3201,72,0.048507820800000004,1972
7,441,3201,73,0.048507820800000004,1973
7,441,3201,74,0.048507820800000004,1974
7,441,3201,75,0.048507820800000004,1975
7,441,3201,76,0.048507820800000004,1976
7,441,3201,77,0.048507820800000004,1977
7,441,3201,78,0.048507820800000004,1978
7,441,3201,79,0.048507820800000004,1979
7,441,3201,80,0.048507820800000004,1980
7,441,3201,81,0.04875799113,1981
7,441,3201,82,0.04875799113,1982
7,441,3201,83,0.04875799113,1983
7,441,3201,84,0.04875799113,1984
7,441,3201,85,0.01255949806,1985
7,441,3201,86,0.01255949806,1986
7,441,3201,87,0.01255949806,1987
7,441,3201,88,0.01255949806,1988
7,441,3201,89,0.01255949806,1989
7,441,3201,90,0.06745672409999999,1990
7,441,3201,91,0.06745672409999999,1991
7,441,3201,92,0.06745672409999999,1992
7,441,3201,93,0.06745672409999999,1993
7,441,3201,94,0.06745672409999999,1994
7,441,3201,95,0.09553223000000001,1995
7,441,3201,96,0.126565117,1996
7,441,3201,97,0.07804330400000001,1997
7,441,3201,98,0.09465883,1998
7,441,3201,99,0.07698031799999999,1999
7,441,3201,100,0.0071801880000000005,2000
7,441,3201,101,0.074125971,2001
7,441,3201,102,0.07502957199999999,2002
7,441,3201,103,0.03086127717,2003
7,441,3201,104,0.0232478923,2004
7,441,3201,105,0.07165173,2005
7,441,3201,106,0.098641198,2006
7,441,3201,107,0.13249666999999998,2007
7,441,3201,108,3.8668571999999994e-4,2008
7,441,3201,109,0.13316904300000001,2009
7,441,3201,110,0.10863606,2010
7,441,3201,111,0.0143282861265,2011
7,441,3201,112,0.17711559999999998,2012
7,441,3201,113,0.1708225676,2013
7,441,3201,114,0.19415815,2014
7,442,3202,1,0.13587551,1901
7,442,3202,2,0.13587551,1902
7,442,3202,3,0.13587551,1903
7,442,3202,4,0.13587551,1904
7,442,3202,5,0.13587551,1905
7,442,3202,6,0.13587551,1906
7,442,3202,7,0.13587551,1907
7,442,3202,8,0.13587551,1908
7,442,3202,9,0.13587551,1909
7,442,3202,10,0.13587551,1910
7,442,3202,11,0.12328650000000001,1911
7,442,3202,12,0.12328650000000001,1912
7,442,3202,13,0.12328650000000001,1913
7,442,3202,14,0.12328650000000001,1914
7,442,3202,15,0.12328650000000001,1915
7,442,3202,16,0.12328650000000001,1916
7,442,3202,17,0.12328650000000001,1917
7,442,3202,18,0.12328650000000001,1918
7,442,3202,19,0.12328650000000001,1919
7,442,3202,20,0.12328650000000001,1920
7,442,3202,21,0.069765125,1921
7,442,3202,22,0.069765125,1922
7,442,3202,23,0.069765125,1923
7,442,3202,24,0.069765125,1924
7,442,3202,25,0.069765125,1925
7,442,3202,26,0.069765125,1926
7,442,3202,27,0.069765125,1927
7,442,3202,28,0.069765125,1928
7,442,3202,29,0.069765125,1929
7,442,3202,30,0.069765125,1930
7,442,3202,31,0.044939387,1931
7,442,3202,32,0.044939387,1932
7,442,3202,33,0.044939387,1933
7,442,3202,34,0.044939387,1934
7,442,3202,35,0.044939387,1935
7,442,3202,36,0.044939387,1936
7,442,3202,37,0.044939387,1937
7,442,3202,38,0.044939387,1938
7,442,3202,39,0.044939387,1939
7,442,3202,40,0.044939387,1940
7,442,3202,41,0.03496826,1941
7,442,3202,42,0.03496826,1942
7,442,3202,43,0.03496826,1943
7,442,3202,44,0.03496826,1944
7,442,3202,45,0.03496826,1945
7,442,3202,46,0.03496826,1946
7,442,3202,47,0.03496826,1947
7,442,3202,48,0.03496826,1948
7,442,3202,49,0.03496826,1949
7,442,3202,50,0.03496826,1950
7,442,3202,51,0.029907078,1951
7,442,3202,52,0.029907078,1952
7,442,3202,53,0.029907078,1953
7,442,3202,54,0.029907078,1954
7,442,3202,55,0.029907078,1955
7,442,3202,56,0.029907078,1956
7,442,3202,57,0.029907078,1957
7,442,3202,58,0.029907078,1958
7,442,3202,59,0.029907078,1959
7,442,3202,60,0.029907078,1960
7,442,3202,61,0.017819324,1961
7,442,3202,62,0.017819324,1962
7,442,3202,63,0.017819324,1963
7,442,3202,64,0.017819324,1964
7,442,3202,65,0.017819324,1965
7,442,3202,66,0.017819324,1966
7,442,3202,67,0.017819324,1967
7,442,3202,68,0.017819324,1968
7,442,3202,69,0.017819324,1969
7,442,3202,70,0.017819324,1970
7,442,3202,71,0.060498683000000004,1971
7,442,3202,72,0.060498683000000004,1972
7,442,3202,73,0.060498683000000004,1973
7,442,3202,74,0.060498683000000004,1974
7,442,3202,75,0.060498683000000004,1975
7,442,3202,76,0.060498683000000004,1976
7,442,3202,77,0.060498683000000004,1977
7,442,3202,78,0.060498683000000004,1978
7,442,3202,79,0.060498683000000004,1979
7,442,3202,80,0.060498683000000004,1980
7,442,3202,81,0.026781596,1981
7,442,3202,82,0.026781596,1982
7,442,3202,83,0.026781596,1983
7,442,3202,84,0.026781596,1984
7,442,3202,85,0.051911733,1985
7,442,3202,86,0.051911733,1986
7,442,3202,87,0.051911733,1987
7,442,3202,88,0.051911733,1988
7,442,3202,89,0.051911733,1989
7,442,3202,90,0.050231938,1990
7,442,3202,91,0.050231938,1991
7,442,3202,92,0.050231938,1992
7,442,3202,93,0.050231938,1993
7,442,3202,94,0.050231938,1994
7,442,3202,95,0.092331442,1995
7,442,3202,96,0.03687768,1996
7,442,3202,97,0.069079318,1997
7,442,3202,98,0.108764155,1998
7,442,3202,99,0.065116672,1999
7,442,3202,100,0.00537879287,2000
7,442,3202,101,0.056066376,2001
7,442,3202,102,0.0541614557,2002
7,442,3202,103,0.023242655299999998,2003
7,442,3202,104,0.02399126888,2004
7,442,3202,105,0.11087023,2005
7,442,3202,106,0.086407838,2006
7,442,3202,107,0.11296064,2007
7,442,3202,108,0.001767101073,2008
7,442,3202,109,0.12559103,2009
7,442,3202,110,0.08881359855,2010
7,442,3202,111,0.011266981799999999,2011
7,442,3202,112,0.1590449,2012
7,442,3202,113,0.1579442,2013
7,442,3202,114,0.132995671664,2014
7,443,3203,1,0.13263813,1901
7,443,3203,2,0.13263813,1902
7,443,3203,3,0.13263813,1903
7,443,3203,4,0.13263813,1904
